=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 247.465 ms
- 平均相邻汉明距离: 703.48 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 940 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4998
--------------------------------------------------

00001. handshake          (起点)
02912. denote             (相邻汉明距离: 805)
02913. entitle somebody to something (相邻汉明距离: 765)
02914. embody             (相邻汉明距离: 732)
02915. corporeal          (相邻汉明距离: 654)
02916. epithet            (相邻汉明距离: 750)
02917. epitomise          (相邻汉明距离: 570)
02918. intimation         (相邻汉明距离: 705)
02919. concept            (相邻汉明距离: 699)
02920. definition         (相邻汉明距离: 506)
02921. divide into        (相邻汉明距离: 738)
02922. fit in with        (相邻汉明距离: 734)
02923. fitting            (相邻汉明距离: 486)
02924. fitfully           (相邻汉明距离: 571)
02925. insufficiency      (相邻汉明距离: 699)
02926. exercise control over (相邻汉明距离: 818)
02927. excited            (相邻汉明距离: 716)
02928. excision           (相邻汉明距离: 664)
02929. cross-examination  (相邻汉明距离: 734)
02930. excommunicate      (相邻汉明距离: 700)
02931. eclecticism        (相邻汉明距离: 783)
02932. humanitarianism    (相邻汉明距离: 780)
02933. compassion         (相邻汉明距离: 685)
02934. emptiness          (相邻汉明距离: 698)
02935. cautiousness       (相邻汉明距离: 714)
02936. necessitate        (相邻汉明距离: 739)
02937. hectare            (相邻汉明距离: 814)
02938. conversion tables  (相邻汉明距离: 755)
02939. revaluation        (相邻汉明距离: 800)
02940. creditor right     (相邻汉明距离: 816)
02941. credit rating      (相邻汉明距离: 672)
02942. critical value     (相邻汉明距离: 682)
02943. celsius            (相邻汉明距离: 757)
02944. by degrees         (相邻汉明距离: 635)
02945. debit balance      (相邻汉明距离: 764)
02946. edit decision list (相邻汉明距离: 778)
02947. deletion           (相邻汉明距离: 685)
02948. date from          (相邻汉明距离: 798)
02949. fleecy             (相邻汉明距离: 836)
02950. fennel             (相邻汉明距离: 753)
02951. feeder             (相邻汉明距离: 744)
02952. federate           (相邻汉明距离: 671)
02953. dissipate          (相邻汉明距离: 729)
02954. dissonant          (相邻汉明距离: 687)
02955. disinfect          (相邻汉明距离: 702)
02956. dish out           (相邻汉明距离: 710)
02957. dumpling           (相邻汉明距离: 727)
02958. doubt              (相邻汉明距离: 728)
02959. rethink            (相邻汉明距离: 728)
02960. by reason of       (相邻汉明距离: 730)
02961. rightly            (相邻汉明距离: 739)
02962. excellent          (相邻汉明距离: 719)
02963. exquisite          (相邻汉明距离: 493)
02964. chef d'oeuvre      (相邻汉明距离: 662)
02965. Ludwig van Beethoven (相邻汉明距离: 752)
02966. John L. Beard      (相邻汉明距离: 706)
02967. John Forsgren      (相邻汉明距离: 734)
02968. Harry Emerson Fosdick (相邻汉明距离: 709)
02969. Henry Kaiser       (相邻汉明距离: 692)
02970. Helen              (相邻汉明距离: 706)
02971. Jodie              (相邻汉明距离: 724)
02972. Lawson             (相邻汉明距离: 732)
02973. Lenin              (相邻汉明距离: 704)
02974. General Secretary  (相邻汉明距离: 670)
02975. Hindi              (相邻汉明距离: 856)
02976. rupee              (相邻汉明距离: 675)
02977. gemma              (相邻汉明距离: 799)
02978. egg-layer          (相邻汉明距离: 743)
02979. eggcup             (相邻汉明距离: 561)
02980. cucumber           (相邻汉明距离: 702)
02981. eucalyptus         (相邻汉明距离: 691)
02982. elevation          (相邻汉明距离: 704)
02983. elitism            (相邻汉明距离: 665)
02984. elicit             (相邻汉明距离: 676)
02985. earn the name of   (相邻汉明距离: 734)
02986. earring            (相邻汉明距离: 746)
02987. earthy             (相邻汉明距离: 722)
02988. groundwork         (相邻汉明距离: 708)
02989. laboratory         (相邻汉明距离: 791)
02990. open-access        (相邻汉明距离: 805)
02991. course offering    (相邻汉明距离: 813)
02992. course of action   (相邻汉明距离: 715)
02993. How are things     (相邻汉明距离: 794)
02994. come into being    (相邻汉明距离: 782)
02995. crystallize        (相邻汉明距离: 764)
02996. crystalline        (相邻汉明距离: 376)
02997. creatively         (相邻汉明距离: 745)
02998. necromancy         (相邻汉明距离: 758)
02999. mystical           (相邻汉明距离: 663)
03000. stirred            (相邻汉明距离: 780)
03001. fluted             (相邻汉明距离: 742)
03002. flaunt             (相邻汉明距离: 600)
03003. flirtatious        (相邻汉明距离: 623)
03004. flirt with         (相邻汉明距离: 384)
03005. flippancy          (相邻汉明距离: 648)
03006. reticence          (相邻汉明距离: 686)
03007. transcendence      (相邻汉明距离: 714)
03008. Transcendentalist  (相邻汉明距离: 573)
03009. decadence          (相邻汉明距离: 774)
03010. renaissance        (相邻汉明距离: 708)
03011. Leonardo da Vinci  (相邻汉明距离: 644)
03012. Florence           (相邻汉明距离: 659)
03013. Floral Index       (相邻汉明距离: 781)
03014. flower             (相邻汉明距离: 666)
03015. honey              (相邻汉明距离: 698)
03016. mellifluous        (相邻汉明距离: 702)
03017. flavoring          (相邻汉明距离: 700)
03018. flourishing        (相邻汉明距离: 695)
03019. firewood           (相邻汉明距离: 824)
03020. fireworks          (相邻汉明距离: 581)
03021. do taijiquan       (相邻汉明距离: 830)
03022. cheongsam          (相邻汉明距离: 792)
03023. dress up           (相邻汉明距离: 755)
03024. dream up           (相邻汉明距离: 721)
03025. dreamed            (相邻汉明距离: 561)
03026. revitalize         (相邻汉明距离: 775)
03027. economic recovery  (相邻汉明距离: 811)
03028. economise          (相邻汉明距离: 693)
03029. egoistically       (相邻汉明距离: 699)
03030. egoism             (相邻汉明距离: 414)
03031. individualism      (相邻汉明距离: 615)
03032. by oneself         (相邻汉明距离: 688)
03033. self-made          (相邻汉明距离: 616)
03034. come natural to sb. (相邻汉明距离: 742)
03035. native speaker     (相邻汉明距离: 714)
03036. duenna             (相邻汉明距离: 791)
03037. come down in the world (相邻汉明距离: 786)
03038. endowment policy   (相邻汉明距离: 854)
03039. deflation policy   (相邻汉明距离: 718)
03040. elasticity of demand (相邻汉明距离: 771)
03041. elasticity of supply (相邻汉明距离: 381)
03042. change??nto        (相邻汉明距离: 833)
03043. font change        (相邻汉明距离: 683)
03044. font               (相邻汉明距离: 472)
03045. font disk          (相邻汉明距离: 538)
03046. character recognition (相邻汉明距离: 753)
03047. cyrillic           (相邻汉明距离: 705)
03048. deflowering        (相邻汉明距离: 765)
03049. change formatting  (相邻汉明距离: 761)
03050. find formatting    (相邻汉明距离: 362)
03051. deformation        (相邻汉明距离: 786)
03052. degenerative       (相邻汉明距离: 694)
03053. degeneration       (相邻汉明距离: 388)
03054. degression         (相邻汉明距离: 374)
03055. evaporation        (相邻汉明距离: 737)
03056. evacuate           (相邻汉明距离: 624)
03057. draw away          (相邻汉明距离: 699)
03058. discourage sb. from (相邻汉明距离: 756)
03059. compare to...      (相邻汉明距离: 757)
03060. constructing       (相邻汉明距离: 741)
03061. makeshift          (相邻汉明距离: 720)
03062. convalescent       (相邻汉明距离: 739)
03063. have the time of one's life (相邻汉明距离: 812)
03064. It'll be like old times. (相邻汉明距离: 704)
03065. for once           (相邻汉明距离: 731)
03066. for sale           (相邻汉明距离: 780)
03067. marketable         (相邻汉明距离: 701)
03068. cheaply            (相邻汉明距离: 744)
03069. rent-free          (相邻汉明距离: 716)
03070. fraternal          (相邻汉明距离: 754)
03071. father-in-law      (相邻汉明距离: 720)
03072. heir               (相邻汉明距离: 774)
03073. chairman           (相邻汉明距离: 718)
03074. director-general   (相邻汉明距离: 676)
03075. directory window   (相邻汉明距离: 737)
03076. ring-road          (相邻汉明距离: 789)
03077. go round           (相邻汉明距离: 607)
03078. drive along        (相邻汉明距离: 765)
03079. go on doing something (相邻汉明距离: 735)
03080. do up              (相邻汉明距离: 706)
03081. cook up            (相邻汉明距离: 615)
03082. make up            (相邻汉明距离: 679)
03083. cymbal             (相邻汉明距离: 789)
03084. cementer           (相邻汉明距离: 765)
03085. emergency medical center (相邻汉明距离: 842)
03086. HOSP               (相邻汉明距离: 758)
03087. clinician          (相邻汉明距离: 799)
03088. manicurist         (相邻汉明距离: 681)
03089. longshoreman       (相邻汉明距离: 773)
03090. livelihood         (相邻汉明距离: 778)
03091. countryside        (相邻汉明距离: 801)
03092. farmhouse          (相邻汉明距离: 635)
03093. cushy              (相邻汉明距离: 758)
03094. cosine             (相邻汉明距离: 726)
03095. core               (相邻汉明距离: 741)
03096. tester             (相邻汉明距离: 609)
03097. italic             (相邻汉明距离: 704)
03098. magic              (相邻汉明距离: 673)
03099. multiplication     (相邻汉明距离: 730)
03100. matriculation      (相邻汉明距离: 734)
03101. doctoral degree    (相邻汉明距离: 730)
03102. control desk       (相邻汉明距离: 838)
03103. computation center (相邻汉明距离: 751)
03104. computer user      (相邻汉明距离: 723)
03105. diskless workstation (相邻汉明距离: 763)
03106. courseware         (相邻汉明距离: 794)
03107. contract curve     (相邻汉明距离: 779)
03108. empty record       (相邻汉明距离: 834)
03109. fetch protection   (相邻汉明距离: 789)
03110. change the subject (相邻汉明距离: 806)
03111. delete overlay     (相邻汉明距离: 756)
03112. drag image         (相邻汉明距离: 744)
03113. dragoon            (相邻汉明距离: 618)
03114. dragon dance       (相邻汉明距离: 646)
03115. drums              (相邻汉明距离: 732)
03116. disco              (相邻汉明距离: 699)
03117. disfranchise       (相邻汉明距离: 678)
03118. slipup             (相邻汉明距离: 832)
03119. slip-up            (相邻汉明距离: 298)
03120. fell off           (相邻汉明距离: 743)
03121. falling off a cliff (相邻汉明距离: 510)
03122. skydiving          (相邻汉明距离: 746)
03123. hangar             (相邻汉明距离: 801)
03124. haulage            (相邻汉明距离: 624)
03125. hydraulic shield   (相邻汉明距离: 801)
03126. Hyde Park          (相邻汉明距离: 762)
03127. Ellis Island       (相邻汉明距离: 731)
03128. Teheran            (相邻汉明距离: 751)
03129. Hope Darwin        (相邻汉明距离: 738)
03130. Karl von Frisch    (相邻汉明距离: 757)
03131. creationist        (相邻汉明距离: 779)
03132. dogmatist          (相邻汉明距离: 719)
03133. dust devil         (相邻汉明距离: 759)
03134. malediction        (相邻汉明距离: 780)
03135. epilogue           (相邻汉明距离: 789)
03136. epidermis          (相邻汉明距离: 773)
03137. ear-ring           (相邻汉明距离: 813)
03138. earthwork          (相邻汉明距离: 800)
