=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 5979.447 ms
- 平均相邻汉明距离: 549.31 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 917 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9986
--------------------------------------------------

00001. handshake          (起点)
08784. font disk          (相邻汉明距离: 538)
08785. display file       (相邻汉明距离: 695)
08786. entire file        (相邻汉明距离: 611)
08787. include file       (相邻汉明距离: 585)
08788. input file         (相邻汉明距离: 496)
08789. file extension     (相邻汉明距离: 662)
08790. file attributes    (相邻汉明距离: 628)
08791. lock a file        (相邻汉明距离: 663)
08792. file locking       (相邻汉明距离: 397)
08793. file backup        (相邻汉明距离: 721)
08794. Apple file exchange (相邻汉明距离: 712)
08795. Appli              (相邻汉明距离: 704)
08796. find application   (相邻汉明距离: 537)
08797. applyfor           (相邻汉明距离: 561)
08798. make appointments with (相邻汉明距离: 678)
08799. make an appointment (相邻汉明距离: 359)
08800. make it (to) (a place) (相邻汉明距离: 700)
08801. make (so) bad bold (as) to (相邻汉明距离: 733)
08802. do sth with a bad grace (相邻汉明距离: 710)
08803. do sth with a good grace (相邻汉明距离: 273)
08804. Sounds great!      (相邻汉明距离: 714)
08805. My pleasure.       (相邻汉明距离: 679)
08806. Yes, please.       (相邻汉明距离: 633)
08807. yea                (相邻汉明距离: 697)
08808. keen               (相邻汉明距离: 702)
08809. keen price         (相邻汉明距离: 494)
08810. mean price         (相邻汉明距离: 653)
08811. priceless          (相邻汉明距离: 754)
08812. marvelous          (相邻汉明距离: 721)
08813. marvel             (相邻汉明距离: 534)
08814. maverick           (相邻汉明距离: 693)
08815. daredevil          (相邻汉明距离: 676)
08816. dust devil         (相邻汉明距离: 620)
08817. dust guard         (相邻汉明距离: 625)
08818. glare filter       (相邻汉明距离: 728)
08819. glaze over         (相邻汉明距离: 650)
08820. glean              (相邻汉明距离: 706)
08821. gleaner            (相邻汉明距离: 294)
08822. Kleenex            (相邻汉明距离: 728)
08823. consumables        (相邻汉明距离: 707)
08824. consummation       (相邻汉明距离: 650)
08825. culminate in       (相邻汉明距离: 659)
08826. fulmination        (相邻汉明距离: 650)
08827. immolate           (相邻汉明距离: 664)
08828. oxidize            (相邻汉明距离: 677)
08829. medicalize         (相邻汉明距离: 675)
08830. a medical team     (相邻汉明距离: 714)
08831. doctor's bills     (相邻汉明距离: 821)
08832. doctor's           (相邻汉明距离: 512)
08833. dentist's          (相邻汉明距离: 603)
08834. orthodontist       (相邻汉明距离: 533)
08835. dentistry          (相邻汉明距离: 566)
08836. denture            (相邻汉明距离: 538)
08837. quintessence       (相邻汉明距离: 685)
08838. fissure            (相邻汉明距离: 688)
08839. lesion             (相邻汉明距离: 692)
08840. leiomyoma          (相邻汉明距离: 635)
08841. ganglion           (相邻汉明距离: 702)
08842. duct gland         (相邻汉明距离: 689)
08843. exocrine gland     (相邻汉明距离: 562)
08844. exocrine           (相邻汉明距离: 241)
08845. secretion          (相邻汉明距离: 535)
08846. ejaculate          (相邻汉明距离: 731)
08847. erection           (相邻汉明距离: 614)
08848. orgasm             (相邻汉明距离: 664)
08849. organist           (相邻汉明距离: 682)
08850. keyboard instrument (相邻汉明距离: 671)
08851. karaoke machine    (相邻汉明距离: 663)
08852. karaoke            (相邻汉明距离: 416)
08853. Karaoke            (相邻汉明距离: 128)
08854. katakana           (相邻汉明距离: 690)
08855. hiragana           (相邻汉明距离: 428)
08856. logogram           (相邻汉明距离: 632)
08857. hieroglyphics      (相邻汉明距离: 619)
08858. cyrillic           (相邻汉明距离: 716)
08859. diacritical        (相邻汉明距离: 681)
08860. diacritic          (相邻汉明距离: 214)
08861. diaeresis          (相邻汉明距离: 529)
08862. drearily           (相邻汉明距离: 674)
08863. deadweight         (相邻汉明距离: 685)
08864. dehydration        (相邻汉明距离: 680)
08865. drought            (相邻汉明距离: 577)
08866. meltdown           (相邻汉明距离: 696)
08867. megaton            (相邻汉明距离: 695)
08868. multibillion       (相邻汉明距离: 685)
08869. multilingual       (相邻汉明距离: 647)
08870. internationalization (相邻汉明距离: 634)
08871. international file format (相邻汉明距离: 625)
08872. PDF                (相邻汉明距离: 765)
08873. # PDF Max Sequence Number: 1575 (相邻汉明距离: 619)
08874. # PDF Max Sequence Number: 5417 (相邻汉明距离: 424)
08875. # PDF Max Sequence Number: 5684 (相邻汉明距离: 302)
08876. # Total Entries Extracted: 5684 (相邻汉明距离: 619)
08877. # --- Extraction Audit Report --- (相邻汉明距离: 672)
08878. interim audit      (相邻汉明距离: 728)
08879. interrogate        (相邻汉明距离: 768)
08880. impugn             (相邻汉明距离: 670)
08881. challenged         (相邻汉明距离: 695)
08882. championship       (相邻汉明距离: 712)
08883. champaign          (相邻汉明距离: 706)
08884. Naples             (相邻汉明距离: 706)
08885. Napoleonic         (相邻汉明距离: 605)
08886. Francois Mitterrand (相邻汉明距离: 711)
08887. franc              (相邻汉明距离: 628)
08888. croissant          (相邻汉明距离: 699)
08889. pizza              (相邻汉明距离: 621)
08890. Italian            (相邻汉明距离: 628)
08891. Albanian           (相邻汉明距离: 662)
08892. Hebrew             (相邻汉明距离: 721)
08893. Semitic            (相邻汉明距离: 609)
08894. Aramaic            (相邻汉明距离: 546)
08895. Hindi              (相邻汉明距离: 685)
08896. Hindu              (相邻汉明距离: 499)
08897. Mith               (相邻汉明距离: 688)
08898. mirth              (相邻汉明距离: 600)
08899. morgue             (相邻汉明距离: 693)
08900. mongrel            (相邻汉明距离: 702)
08901. gosling            (相邻汉明距离: 687)
08902. solace             (相邻汉明距离: 697)
08903. SCE                (相邻汉明距离: 727)
08904. SIST               (相邻汉明距离: 665)
08905. SIVE               (相邻汉明距离: 635)
08906. intravenous        (相邻汉明距离: 648)
08907. hypodermic         (相邻汉明距离: 679)
08908. hypocenter         (相邻汉明距离: 705)
08909. hypotenuse         (相邻汉明距离: 640)
08910. hosepipe           (相邻汉明距离: 697)
08911. tailpipe           (相邻汉明距离: 630)
08912. inner tube         (相邻汉明距离: 646)
08913. a spare tyre       (相邻汉明距离: 666)
08914. flat tyre          (相邻汉明距离: 604)
08915. flat tire          (相邻汉明距离: 279)
08916. flatulence         (相邻汉明距离: 680)
08917. edema              (相邻汉明距离: 724)
08918. endothelial        (相邻汉明距离: 641)
08919. epithelial         (相邻汉明距离: 625)
08920. epidermis          (相邻汉明距离: 519)
08921. integument         (相邻汉明距离: 514)
08922. membrane           (相邻汉明距离: 682)
08923. diaphragm          (相邻汉明距离: 682)
08924. diuretic           (相邻汉明距离: 714)
08925. digitalis          (相邻汉明距离: 673)
08926. digitizing pad     (相邻汉明距离: 713)
08927. digital audio tape (相邻汉明距离: 744)
08928. digital optical recording (相邻汉明距离: 622)
08929. digital video      (相邻汉明距离: 642)
08930. video phone        (相邻汉明距离: 650)
08931. corporate video    (相邻汉明距离: 685)
08932. cognizant          (相邻汉明距离: 797)
08933. certify            (相邻汉明距离: 724)
08934. calcify            (相邻汉明距离: 672)
08935. caloric            (相邻汉明距离: 685)
08936. calamitous         (相邻汉明距离: 639)
08937. fatalism           (相邻汉明距离: 648)
08938. fatalistic         (相邻汉明距离: 356)
08939. dogmatist          (相邻汉明距离: 651)
08940. dictatorial        (相邻汉明距离: 659)
08941. dictatorship       (相邻汉明距离: 390)
08942. despotism          (相邻汉明距离: 529)
08943. demesne            (相邻汉明距离: 673)
08944. duchy              (相邻汉明距离: 700)
08945. archduke           (相邻汉明距离: 579)
08946. demon              (相邻汉明距离: 761)
08947. demonic            (相邻汉明距离: 398)
08948. diabolical         (相邻汉明距离: 565)
08949. diabolize          (相邻汉明距离: 373)
08950. celibate           (相邻汉明距离: 720)
08951. abstinent          (相邻汉明距离: 674)
08952. absorb             (相邻汉明距离: 617)
08953. abstraction        (相邻汉明距离: 690)
08954. abortion           (相邻汉明距离: 698)
08955. foetus             (相邻汉明距离: 694)
08956. in embryo          (相邻汉明距离: 649)
08957. embryo             (相邻汉明距离: 319)
08958. embryology         (相邻汉明距离: 398)
08959. developmental      (相邻汉明距离: 661)
08960. developing         (相邻汉明距离: 523)
08961. developing countries (相邻汉明距离: 517)
08962. lower world        (相邻汉明距离: 751)
08963. lower one's voice  (相邻汉明距离: 668)
08964. give one's love    (相邻汉明距离: 725)
08965. love story         (相邻汉明距离: 667)
08966. Rapunzel           (相邻汉明距离: 765)
08967. Gretel             (相邻汉明距离: 593)
08968. Rebecca            (相邻汉明距离: 697)
08969. Julie              (相邻汉明距离: 666)
08970. Julio              (相邻汉明距离: 517)
08971. jubilee            (相邻汉明距离: 646)
08972. joule              (相邻汉明距离: 678)
08973. jot                (相邻汉明距离: 670)
08974. jackpot            (相邻汉明距离: 578)
08975. jack-in-the-box    (相邻汉明距离: 657)
08976. jack-of-all-trades (相邻汉明距离: 675)
08977. jack-o'-lantern    (相邻汉明距离: 708)
08978. Halloween          (相邻汉明距离: 636)
08979. Ramadan            (相邻汉明距离: 671)
08980. Sabbath            (相邻汉明距离: 711)
08981. last Saturday      (相邻汉明距离: 707)
08982. blabber            (相邻汉明距离: 763)
08983. blip               (相邻汉明距离: 644)
08984. Motion Blur        (相邻汉明距离: 672)
08985. dithering          (相邻汉明距离: 717)
08986. halftone           (相邻汉明距离: 623)
08987. grayscale          (相邻汉明距离: 675)
08988. grime              (相邻汉明距离: 696)
08989. rime               (相邻汉明距离: 635)
08990. romaine            (相邻汉明距离: 604)
08991. roam               (相邻汉明距离: 611)
08992. nostrum            (相邻汉明距离: 692)
08993. undistracted       (相邻汉明距离: 711)
08994. get undressed      (相邻汉明距离: 637)
08995. underrate          (相邻汉明距离: 698)
08996. oppress            (相邻汉明距离: 718)
08997. roll up            (相邻汉明距离: 687)
08998. roller coaster     (相邻汉明距离: 697)
08999. rococo             (相邻汉明距离: 665)
09000. cork               (相邻汉明距离: 671)
09001. Kerch              (相邻汉明距离: 700)
09002. Kaffa              (相邻汉明距离: 688)
09003. KMT                (相邻汉明距离: 704)
09004. Matsushita         (相邻汉明距离: 686)
09005. Matsushita (company) (相邻汉明距离: 247)
09006. Mattel Toy Company (相邻汉明距离: 640)
09007. collect toy cars   (相邻汉明距离: 643)
09008. toy plane          (相邻汉明距离: 614)
09009. by plane           (相邻汉明距离: 703)
09010. cockpit            (相邻汉明距离: 714)
09011. hovercraft         (相邻汉明距离: 696)
09012. rudder             (相邻汉明距离: 714)
09013. gold rush          (相邻汉明距离: 706)
09014. gold medal         (相邻汉明距离: 582)
09015. relay race         (相邻汉明距离: 770)
09016. distance runner    (相邻汉明距离: 646)
09017. running north and south (相邻汉明距离: 644)
09018. the North          (相邻汉明距离: 663)
09019. Northern Slope     (相邻汉明距离: 597)
09020. mountainside       (相邻汉明距离: 681)
09021. mountain climber   (相邻汉明距离: 651)
09022. campaigner         (相邻汉明距离: 730)
09023. dreamer            (相邻汉明距离: 684)
09024. dream up           (相邻汉明距离: 597)
09025. dream of           (相邻汉明距离: 524)
09026. dream about        (相邻汉明距离: 366)
09027. dreamt             (相邻汉明距离: 389)
09028. dreamed            (相邻汉明距离: 188)
09029. In your dreams!    (相邻汉明距离: 499)
09030. make one's dream come true (相邻汉明距离: 643)
09031. have the time of one's life (相邻汉明距离: 663)
09032. enrich one's life (knowledge) (相邻汉明距离: 633)
09033. knowhow            (相邻汉明距离: 731)
09034. know... backwards  (相邻汉明距离: 663)
09035. known as           (相邻汉明距离: 733)
09036. described as       (相邻汉明距离: 703)
09037. descriptively      (相邻汉明距离: 573)
09038. descriptive statistics (相邻汉明距离: 554)
09039. inferential statistics (相邻汉明距离: 664)
09040. critical value     (相邻汉明距离: 764)
09041. the Subprime Crisis (相邻汉明距离: 780)
09042. crisis             (相邻汉明距离: 575)
09043. crisps             (相邻汉明距离: 677)
09044. crape              (相邻汉明距离: 682)
09045. craving            (相邻汉明距离: 712)
09046. encroaching        (相邻汉明距离: 708)
09047. inclement          (相邻汉明距离: 631)
09048. clement            (相邻汉明距离: 682)
09049. Rence              (相邻汉明距离: 703)
09050. enmity             (相邻汉明距离: 723)
09051. Nemesis            (相邻汉明距离: 606)
09052. nebula             (相邻汉明距离: 659)
09053. orbiter            (相邻汉明距离: 692)
09054. portable system    (相邻汉明距离: 728)
09055. joystick port      (相邻汉明距离: 711)
09056. hardware interface (相邻汉明距离: 715)
09057. hardware configuration (相邻汉明距离: 497)
09058. hardware language  (相邻汉明距离: 633)
09059. hard loan          (相邻汉明距离: 716)
09060. harden into        (相邻汉明距离: 666)
09061. hard of hearing    (相邻汉明距离: 665)
09062. hardboard          (相邻汉明距离: 707)
09063. insulation board   (相邻汉明距离: 680)
09064. fiberglass         (相邻汉明距离: 751)
09065. cellulose          (相邻汉明距离: 681)
09066. gelatin            (相邻汉明距离: 679)
09067. condensation polymer (相邻汉明距离: 722)
09068. copolymer          (相邻汉明距离: 550)
09069. emulsion           (相邻汉明距离: 741)
09070. lotion             (相邻汉明距离: 698)
09071. louse              (相邻汉明距离: 683)
09072. larva              (相邻汉明距离: 627)
09073. mayfly             (相邻汉明距离: 721)
09074. dragon-fly         (相邻汉明距离: 581)
09075. flies in amber     (相邻汉明距离: 668)
09076. fly into a temper  (相邻汉明距离: 695)
09077. in a violent temper (相邻汉明距离: 600)
09078. in the circumstances (相邻汉明距离: 744)
09079. in virtue of       (相邻汉明距离: 648)
09080. in respect of      (相邻汉明距离: 678)
09081. in favor of        (相邻汉明距离: 680)
09082. in preference of   (相邻汉明距离: 512)
09083. default preferences (相邻汉明距离: 614)
09084. double click       (相邻汉明距离: 775)
09085. double bond        (相邻汉明距离: 673)
09086. chemical bond      (相邻汉明距离: 652)
09087. chemical compound  (相邻汉明距离: 572)
09088. chemical equation  (相邻汉明距离: 547)
09089. chem               (相邻汉明距离: 653)
09090. inorganic          (相邻汉明距离: 700)
09091. cyanide            (相邻汉明距离: 711)
09092. cathode            (相邻汉明距离: 686)
09093. isotope            (相邻汉明距离: 696)
09094. isomer             (相邻汉明距离: 541)
09095. itemise            (相邻汉明距离: 702)
09096. local items        (相邻汉明距离: 608)
09097. relics             (相邻汉明距离: 727)
09098. souvenir           (相邻汉明距离: 680)
09099. habiliments        (相邻汉明距离: 721)
09100. furnishings        (相邻汉明距离: 661)
09101. furnishing         (相邻汉明距离: 299)
09102. furnished          (相邻汉明距离: 430)
09103. furniture          (相邻汉明距离: 574)
09104. mattress           (相邻汉明距离: 722)
09105. matinee            (相邻汉明距离: 749)
09106. matzo              (相邻汉明距离: 751)
09107. bar mitzvah        (相邻汉明距离: 691)
09108. ritual             (相邻汉明距离: 776)
09109. rhythmic           (相邻汉明距离: 670)
09110. eurhythmic         (相邻汉明距离: 437)
09111. attuned            (相邻汉明距离: 710)
09112. in unison          (相邻汉明距离: 715)
09113. unipolar           (相邻汉明距离: 682)
09114. Bund               (相邻汉明距离: 733)
09115. Brexit             (相邻汉明距离: 748)
09116. U.K./UK            (相邻汉明距离: 663)
09117. Europe*            (相邻汉明距离: 669)
09118. eucalyptus         (相邻汉明距离: 738)
09119. e-book             (相邻汉明距离: 711)
09120. bookworm           (相邻汉明距离: 690)
09121. entire workbook    (相邻汉明距离: 751)
09122. PivotTable         (相邻汉明距离: 705)
09123. file tab           (相邻汉明距离: 714)
09124. keep tabs on       (相邻汉明距离: 534)
09125. see no need for    (相邻汉明距离: 724)
09126. fixing             (相邻汉明距离: 677)
09127. fix up             (相邻汉明距离: 441)
09128. fetch protection   (相邻汉明距离: 678)
09129. data protection    (相邻汉明距离: 718)
09130. data protection act (相邻汉明距离: 392)
09131. for data           (相邻汉明距离: 786)
09132. import data        (相邻汉明距离: 288)
09133. database key       (相邻汉明距离: 732)
09134. keyhole            (相邻汉明距离: 693)
09135. keel               (相邻汉明距离: 617)
09136. ketone             (相邻汉明距离: 716)
09137. kennel             (相邻汉明距离: 703)
09138. nanny              (相邻汉明距离: 718)
09139. Raggedy Ann        (相邻汉明距离: 691)
09140. Rawlings           (相邻汉明距离: 711)
09141. random             (相邻汉明距离: 733)
09142. exam               (相邻汉明距离: 683)
09143. quiz               (相邻汉明距离: 546)
09144. jeopardy           (相邻汉明距离: 699)
09145. jeopardize         (相邻汉明距离: 639)
09146. juxtapose          (相邻汉明距离: 669)
09147. juxtaposition      (相邻汉明距离: 209)
09148. onomatopoeia       (相邻汉明距离: 698)
09149. figure of speech   (相邻汉明距离: 671)
09150. figurine           (相邻汉明距离: 665)
09151. effigy             (相邻汉明距离: 684)
09152. pygmy              (相邻汉明距离: 730)
09153. giant panda        (相邻汉明距离: 722)
09154. Great Wall         (相邻汉明距离: 683)
09155. hegira             (相邻汉明距离: 657)
09156. genocide           (相邻汉明距离: 719)
09157. genus              (相邻汉明距离: 703)
09158. genuinely          (相邻汉明距离: 646)
09159. in truth           (相邻汉明距离: 712)
09160. factually          (相邻汉明距离: 670)
09161. factoid            (相邻汉明距离: 542)
09162. deficit            (相邻汉明距离: 715)
09163. discrepancy        (相邻汉明距离: 645)
09164. scandal            (相邻汉明距离: 687)
09165. squalor            (相邻汉明距离: 702)
09166. rapacious          (相邻汉明距离: 690)
09167. rhapsodize         (相邻汉明距离: 688)
09168. rhetoric           (相邻汉明距离: 696)
09169. homiletics         (相邻汉明距离: 722)
09170. exegesis           (相邻汉明距离: 644)
09171. interpretation     (相邻汉明距离: 655)
09172. domain             (相邻汉明距离: 749)
09173. subfield           (相邻汉明距离: 684)
09174. field type         (相邻汉明距离: 692)
09175. fundamental type   (相邻汉明距离: 661)
09176. fundamental feature (相邻汉明距离: 568)
09177. fundamental algorithm (相邻汉明距离: 577)
09178. in alarm           (相邻汉明距离: 737)
09179. Danger!            (相邻汉明距离: 654)
09180. out of danger      (相邻汉明距离: 556)
09181. get out of the jaws of danger (相邻汉明距离: 450)
09182. jaw muscle         (相邻汉明距离: 713)
09183. jaywalk            (相邻汉明距离: 720)
09184. wasp-waist         (相邻汉明距离: 736)
09185. jasmine            (相邻汉明距离: 733)
09186. jasmine tea        (相邻汉明距离: 418)
09187. gourmet coffee     (相邻汉明距离: 738)
09188. food and drink     (相邻汉明距离: 745)
09189. drink water        (相邻汉明距离: 620)
09190. No eating or drinking. (相邻汉明距离: 704)
09191. No parking.        (相邻汉明距离: 708)
09192. notwithstanding    (相邻汉明距离: 763)
09193. despite            (相邻汉明距离: 650)
09194. despite the odds   (相邻汉明距离: 482)
09195. odds               (相邻汉明距离: 530)
09196. ordinal numbers    (相邻汉明距离: 725)
09197. by degrees         (相邻汉明距离: 736)
09198. celsius            (相邻汉明距离: 635)
09199. lowest temperature (相邻汉明距离: 640)
09200. highest temperature (相邻汉明距离: 549)
09201. leg warmers        (相邻汉明距离: 781)
09202. hind leg           (相邻汉明距离: 768)
09203. hemline            (相邻汉明距离: 644)
09204. helot              (相邻汉明距离: 725)
09205. foxhole            (相邻汉明距离: 707)
09206. loophole           (相邻汉明距离: 615)
09207. caveat             (相邻汉明距离: 710)
09208. cave painting      (相邻汉明距离: 692)
09209. lava cave          (相邻汉明距离: 660)
09210. eruption           (相邻汉明距离: 750)
09211. erupt              (相邻汉明距离: 370)
09212. erector            (相邻汉明距离: 654)
09213. rectifier          (相邻汉明距离: 707)
09214. reactant           (相邻汉明距离: 747)
09215. rethink            (相邻汉明距离: 758)
09216. freethinking       (相邻汉明距离: 600)
09217. freebooter         (相邻汉明距离: 719)
09218. freewheel          (相邻汉明距离: 622)
09219. freeware           (相邻汉明距离: 591)
09220. give free rein to  (相邻汉明距离: 693)
09221. feel as free as a bird (相邻汉明距离: 647)
09222. Feel free to look around (相邻汉明距离: 738)
09223. look one's best    (相邻汉明距离: 743)
09224. best--seller       (相邻汉明距离: 709)
09225. big-name           (相邻汉明距离: 768)
09226. nirvana            (相邻汉明距离: 729)
09227. NaSa               (相邻汉明距离: 681)
09228. Beatles            (相邻汉明距离: 738)
09229. smithereens        (相邻汉明距离: 681)
09230. siren              (相邻汉明距离: 695)
09231. seduction          (相邻汉明距离: 702)
09232. seductive          (相邻汉明距离: 440)
09233. handsome           (相邻汉明距离: 692)
09234. handsome salary    (相邻汉明距离: 483)
09235. pay raise          (相邻汉明距离: 739)
09236. rise to the occasion (相邻汉明距离: 774)
09237. rise to one's feet (相邻汉明距离: 626)
09238. in one's boots     (相邻汉明距离: 614)
09239. in the same boat   (相邻汉明距离: 688)
09240. historic voyage    (相邻汉明距离: 750)
09241. seasickness        (相邻汉明距离: 730)
09242. sickness           (相邻汉明距离: 618)
09243. hypochondriac      (相邻汉明距离: 691)
09244. nonchalance        (相邻汉明距离: 677)
09245. imperturbability   (相邻汉明距离: 659)
09246. intangibility      (相邻汉明距离: 667)
09247. intangible assets  (相邻汉明距离: 562)
09248. intoxication       (相邻汉明距离: 768)
09249. inebriety          (相邻汉明距离: 630)
09250. enfeeble           (相邻汉明距离: 625)
09251. mind-boggling      (相邻汉明距离: 691)
09252. perplexity         (相邻汉明距离: 689)
09253. perceptible        (相邻汉明距离: 704)
09254. hypersensitive     (相邻汉明距离: 688)
09255. extrasensory       (相邻汉明距离: 685)
09256. extrasensory perception (相邻汉明距离: 277)
09257. special effects    (相邻汉明距离: 759)
09258. spectacular        (相邻汉明距离: 715)
09259. SPECT              (相邻汉明距离: 655)
09260. specification      (相邻汉明距离: 681)
09261. description block  (相邻汉明距离: 735)
09262. display case       (相邻汉明距离: 724)
09263. liquid crystal display (相邻汉明距离: 710)
09264. horizontal blanking period (相邻汉明距离: 766)
09265. Apple Desktop Bus  (相邻汉明距离: 748)
09266. CD ROM             (相邻汉明距离: 743)
09267. LP record          (相邻汉明距离: 719)
09268. film recorder      (相邻汉明距离: 706)
09269. film-maker         (相邻汉明距离: 625)
09270. filmmaking         (相邻汉明距离: 495)
09271. filament           (相邻汉明距离: 727)
09272. ferule             (相邻汉明距离: 709)
09273. cruise control     (相邻汉明距离: 716)
09274. keep ... under control (相邻汉明距离: 700)
09275. keep to the beaten track (相邻汉明距离: 667)
09276. in a rut           (相邻汉明距离: 693)
09277. a rough sea        (相邻汉明距离: 705)
09278. seafolk            (相邻汉明距离: 648)
09279. longshoreman       (相邻汉明距离: 655)
09280. coast              (相邻汉明距离: 691)
09281. from coast to coast (相邻汉明距离: 429)
09282. coat stand         (相邻汉明距离: 713)
09283. down coat          (相邻汉明距离: 682)
09284. khaki              (相邻汉明距离: 740)
09285. jet-black          (相邻汉明距离: 682)
09286. jet stream         (相邻汉明距离: 679)
09287. flightless         (相邻汉明距离: 771)
09288. lento              (相邻汉明距离: 698)
09289. Air                (相邻汉明距离: 717)
09290. Ailes              (相邻汉明距离: 694)
09291. Aim                (相邻汉明距离: 731)
09292. net-zero           (相邻汉明距离: 775)
09293. New Territories    (相邻汉明距离: 731)
09294. tenner             (相邻汉明距离: 718)
09295. denote             (相邻汉明距离: 728)
09296. connote            (相邻汉明距离: 589)
09297. connotation        (相邻汉明距离: 383)
09298. homonym            (相邻汉明距离: 748)
09299. homologate         (相邻汉明距离: 651)
09300. homophobic         (相邻汉明距离: 689)
09301. homosexuality      (相邻汉明距离: 486)
09302. queer              (相邻汉明距离: 589)
09303. gay colors         (相邻汉明距离: 722)
09304. gamma ray          (相邻汉明距离: 689)
09305. gallium arsenide   (相邻汉明距离: 733)
09306. nanotechnology     (相邻汉明距离: 747)
09307. high-tech economy  (相邻汉明距离: 744)
09308. economic take-off  (相邻汉明距离: 737)
09309. economic recovery  (相邻汉明距离: 721)
09310. error recovery     (相邻汉明距离: 666)
09311. catch the point    (相邻汉明距离: 698)
09312. forced start       (相邻汉明距离: 719)
09313. forceps            (相邻汉明距离: 669)
09314. mechanics          (相邻汉明距离: 726)
09315. meekness           (相邻汉明距离: 655)
09316. meanwhile          (相邻汉明距离: 703)
09317. in many ways       (相邻汉明距离: 709)
09318. in this manner     (相邻汉明距离: 622)
09319. in proportion to   (相邻汉明距离: 731)
09320. proportional       (相邻汉明距离: 409)
09321. prosociality       (相邻汉明距离: 626)
09322. probation          (相邻汉明距离: 719)
09323. plebiscite         (相邻汉明距离: 733)
09324. plenipotentiary    (相邻汉明距离: 725)
09325. replenish          (相邻汉明距离: 706)
09326. in abundant supply (相邻汉明距离: 694)
09327. excess reserves    (相邻汉明距离: 735)
09328. creditor beneficiary (相邻汉明距离: 790)
09329. debenture          (相邻汉明距离: 691)
09330. debt financing     (相邻汉明距离: 625)
09331. debt conversion    (相邻汉明距离: 659)
09332. debate on          (相邻汉明距离: 778)
09333. debate             (相邻汉明距离: 276)
09334. debatable          (相邻汉明距离: 409)
09335. noncontroversial   (相邻汉明距离: 683)
09336. non-controversial  (相邻汉明距离: 119)
09337. contentment        (相邻汉明距离: 725)
09338. content provider   (相邻汉明距离: 628)
09339. content with       (相邻汉明距离: 435)
09340. content oneself with (相邻汉明距离: 491)
09341. custody            (相邻汉明距离: 736)
09342. custodian          (相邻汉明距离: 532)
09343. fiduciary          (相邻汉明距离: 623)
09344. fiduciary loan     (相邻汉明距离: 458)
09345. fuzzy logic        (相邻汉明距离: 786)
09346. loud and clear     (相邻汉明距离: 748)
09347. lackadaisical      (相邻汉明距离: 704)
09348. malediction        (相邻汉明距离: 742)
09349. maladministration  (相邻汉明距离: 694)
09350. malnutrition       (相邻汉明距离: 688)
09351. unsustainability   (相邻汉明距离: 739)
09352. unconstitutional   (相邻汉明距离: 705)
09353. sedition           (相邻汉明距离: 767)
09354. perjury            (相邻汉明距离: 742)
09355. repudiate          (相邻汉明距离: 733)
09356. putative           (相邻汉明距离: 711)
09357. theorise           (相邻汉明距离: 704)
09358. synthesise         (相邻汉明距离: 721)
09359. professionalise    (相邻汉明距离: 732)
09360. pasteurize         (相邻汉明距离: 738)
09361. disinfect          (相邻汉明距离: 671)
09362. local infection    (相邻汉明距离: 719)
09363. gonorrhea          (相邻汉明距离: 694)
09364. gynaecocracy       (相邻汉明距离: 740)
09365. cytology           (相邻汉明距离: 741)
09366. erythrocyte        (相邻汉明距离: 699)
09367. haemolytic         (相邻汉明距离: 548)
09368. jaundice           (相邻汉明距离: 666)
09369. icterus            (相邻汉明距离: 653)
09370. epilepsy           (相邻汉明距离: 663)
09371. hippocampus        (相邻汉明距离: 680)
09372. hypothalamic       (相邻汉明距离: 615)
09373. hypothecate        (相邻汉明距离: 729)
09374. indenture system   (相邻汉明距离: 730)
09375. indemnification    (相邻汉明距离: 686)
09376. indemnity for risk (相邻汉明距离: 464)
09377. endowment policy   (相邻汉明距离: 759)
09378. forced termination (相邻汉明距离: 756)
09379. retiring           (相邻汉明距离: 703)
09380. retailing          (相邻汉明距离: 568)
09381. running inventory  (相邻汉明距离: 718)
09382. inventory valuation (相邻汉明距离: 502)
09383. contra-revenue account (相邻汉明距离: 778)
09384. matching revenues and expenses (相邻汉明距离: 712)
09385. distribution cost  (相邻汉明距离: 813)
09386. distribution system (相邻汉明距离: 605)
09387. distributorship    (相邻汉明距离: 599)
09388. data sharing       (相邻汉明距离: 753)
09389. multiparty         (相邻汉明距离: 737)
09390. multiplication     (相邻汉明距离: 662)
09391. quotient           (相邻汉明距离: 732)
09392. in quotes          (相邻汉明距离: 709)
09393. double quotation marks (相邻汉明距离: 584)
09394. dollar sign        (相邻汉明距离: 756)
09395. financially        (相邻汉明距离: 749)
09396. religiously        (相邻汉明距离: 734)
09397. ecclesiastical     (相邻汉明距离: 690)
09398. diocese            (相邻汉明距离: 632)
09399. deacon             (相邻汉明距离: 660)
09400. deity              (相邻汉明距离: 666)
09401. dieter             (相邻汉明距离: 697)
09402. didgeridoo         (相邻汉明距离: 753)
09403. stodgy             (相邻汉明距离: 709)
09404. stirred            (相邻汉明距离: 700)
09405. spoonerism         (相邻汉明距离: 758)
09406. spinster           (相邻汉明距离: 658)
